"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DCAF7",0.0219817120065038,14.8663565363487,0.235649878639736,0.81895413023217,0.999300903283301,-4.79117977136116
"LAMA4",-0.0522972735977731,18.9977599631104,-0.23550302764628,0.819064663575688,0.999300903283301,-4.79119263556148
"TMBIM6",0.0463806816064487,13.5962461408074,0.23549480659695,0.81907085160593,0.999300903283301,-4.79119335549616
"RACK1",0.0304754557644777,19.2239858073947,0.235191745269571,0.819298976803377,0.999300903283301,-4.79121987803273
"KPNA3",-0.0240718550739238,14.6663535823097,-0.235120315604387,0.819352747104571,0.999300903283301,-4.79122612435621
"PURB",-0.0199995772676775,15.7396957446566,-0.235117832295633,0.819354616489513,0.999300903283301,-4.79122634148114
"PSMG2",-0.0355933263665005,14.5060771733397,-0.234740551013301,0.819638640248637,0.999300903283301,-4.79125930248591
"HIKESHI",0.0305067579620282,14.2921248695156,0.234648600221592,0.819707866576843,0.999300903283301,-4.79126732786344
"CAPRIN1",0.0317026882420031,16.3708431314963,0.234583133503189,0.819757155036995,0.999300903283301,-4.7912730398586
"FBXL12",-0.0714683789830808,10.1750862608878,-0.235182048352173,0.819944190285111,0.999300903283301,-4.76737494263387
"CARD8",-0.0531414335383769,12.5713813691991,-0.234299790579493,0.819970487357181,0.999300903283301,-4.79129774362453
"SLC41A3",0.0394532789440731,14.3971040283979,0.23414469260628,0.820087269122697,0.999300903283301,-4.79131125373139
"PSMB8",0.0320059108848767,16.5863250741701,0.234084113991097,0.820132883354144,0.999300903283301,-4.79131652816721
"ABCA2",-0.0367182224541498,15.0393355089116,-0.233859035408461,0.820302368334445,0.999300903283301,-4.79133611350716
"EXOG",-0.0321914690027754,14.2906586741182,-0.233753464809869,0.82038186676742,0.999300903283301,-4.79134529343114
"AP2S1",-0.0265137113183762,16.3348230546586,-0.233689918340391,0.820429720573771,0.999300903283301,-4.7913508171755
"PPIF",0.0300038250851742,16.6358732141887,0.233462005644571,0.820601357173485,0.999300903283301,-4.79137061626378
"PLSCR1",0.0549831810980024,16.223442605179,0.233405579792878,0.82064385193767,0.999300903283301,-4.79137551513078
"GNB4",0.0498371293083721,16.4020935235922,0.233278440077268,0.820739604147518,0.999300903283301,-4.7913865490899
"SLITRK1",0.0613154591844243,13.1691148063303,0.233268105811231,0.820747387288486,0.999300903283301,-4.79138744570152
"GLT8D1",0.0379271563662478,14.0542193826337,0.233114960278553,0.820862729621446,0.999300903283301,-4.79140072820333
"NOMO2",-0.0330413531195735,15.5346128538189,-0.232913582339518,0.821014405353771,0.999300903283301,-4.79141818094844
"PRPF8",0.0271218629405432,16.1148757572038,0.232872176196077,0.821045592996434,0.999300903283301,-4.79142176764649
"C2orf88",0.0577765764914506,13.3108615170077,0.232822786106407,0.821082794684808,0.999300903283301,-4.7914260451154
"MIGA1",0.0412123842938765,14.6339850297457,0.232805151207742,0.821096077787962,0.999300903283301,-4.79142757218469
"SETD3",-0.0265653977911988,14.9144238188125,-0.232775692174598,0.821118267297045,0.999300903283301,-4.79143012289541
"CTNNA1",0.0253181244423253,17.8978436106149,0.232591397618814,0.821257087807242,0.999300903283301,-4.79144607286055
"METTL15",0.0464476494645503,12.5638167499343,0.232514474619938,0.821315032265165,0.999300903283301,-4.791452726579
"EPC1",-0.0342845017726781,11.8582288960767,-0.233338349792307,0.821327163430626,0.999300903283301,-4.76752118619717
